snapshot_id,perturbation_type,direction_id,signed_amplitude,repeat_index,initial_pose,final_pose,translation_error_m,rotation_error_rad,final_cost,correspondence_count,iteration_count,solver_converged,finite_result,success,runtime_ms,full_reassociation,failure_reason,initial_correspondence_count,final_correspondence_count,correspondence_checksum,initial_correspondence_checksum,initial_cost,termination_reason,iteration_limit_not_failed,full_reassociation_count,baseline_only,plane_fit_count,transform_count,nearest_neighbor_search_count,correspondence_build_count,jacobian_recompute_count,jacobian_recomputation_count,signed_side,correspondence_checksum_trace,registration_path,measurement_role,amplitude,seed,direction_x,direction_y,direction_z,scan_checksum,map_checksum,reference_pose_checksum,config_checksum,perturbation_checksum,noise_checksum
day1_long_corridor,rotation,-roll,-0.08726646259971647,2,"[0.0,0.0,0.0,0.0,-0.043619387365336,0.0,0.0,0.9990482215818578]","[0.0,0.0,2.32719903789067e-24,-1.32244494066497e-24,-9.169832183362405e-14,-5.3994406913027035e-25,-8.064402476439057e-25,1.0]",2.676698709800869e-24,1.833966436672481e-13,8.829011338458039e-25,126,2,True,True,True,0.41902900193235837,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.1771203636584767,converged_step,True,0,True,0,0,0,0,0,0,-1,[],frozen_jacobian,baseline_only,0.08726646259971647,10029918687102081896,-1.0,-0.0,-0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,d15ff325c4b49812ea019d485ce1581fdd0ecd3e4af7e6b1b029b01955cc5d86,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,13.97410299978219,True,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1"",""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1""]",full_reassociation,formal,0.0,4142527524029086377,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,e52226557073a3a380d1fbc704cc92b76b8f15531cdf3d86b7342ef96b20d25f,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,0.26237899874104187,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,4142527524029086377,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,e52226557073a3a380d1fbc704cc92b76b8f15531cdf3d86b7342ef96b20d25f,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,13.96550999925239,True,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1"",""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1""]",full_reassociation,formal,0.0,16051333357833740319,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,bcf3e7c772bb9472b7d2e5d65eac1cc9e4611e258927933916ed5305366f9ba3,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,1,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,0.26839799829758704,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,16051333357833740319,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,bcf3e7c772bb9472b7d2e5d65eac1cc9e4611e258927933916ed5305366f9ba3,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,14.073687001655344,True,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,2,False,2,2,2,2,2,2,1,"[""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1"",""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1""]",full_reassociation,formal,0.0,14545885028960024469,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,29e89fbd8ec302e17dcca53c804ea325a5945bcf7fea6bfb37fa9a59f789e429,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.0,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",0.0,0.0,0.0,126,1,True,True,True,0.2599479994387366,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.0,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.0,14545885028960024469,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,29e89fbd8ec302e17dcca53c804ea325a5945bcf7fea6bfb37fa9a59f789e429,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,0,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,-5.997477936747075e-44,-5.535484457378966e-20,1.9323638762775595e-21,3.1885287709288614e-13,1.161879266775126e-22,1.0]",5.535484457378966e-20,6.377057541857723e-13,1.423368552561049e-23,126,2,True,True,True,20.526978001726093,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.0026654646699858517,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.008726646259971648,10682524215252027702,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,4362fbfa67714b5115eb122d620bde8dda82ef806edd86d36a695273d5239976,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,0,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,0.0,-2.552440480548673e-24,0.0,4.363314404751066e-15,0.0,1.0]",2.552440480548673e-24,8.726628809502132e-15,2.66539176325914e-27,126,2,True,True,True,0.39153999750851654,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.002665402423133698,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.008726646259971648,10682524215252027702,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,4362fbfa67714b5115eb122d620bde8dda82ef806edd86d36a695273d5239976,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,1,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,-5.997477936747075e-44,-5.535484457378966e-20,1.9323638762775595e-21,3.1885287709288614e-13,1.161879266775126e-22,1.0]",5.535484457378966e-20,6.377057541857723e-13,1.423368552561049e-23,126,2,True,True,True,19.61903700066614,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.0026654646699858517,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.008726646259971648,7589191336441762809,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,391fba4d58732d8a8a884bbc62c5e02c060d36e8748f8c5fd2ee47b36b7c40cb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,1,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,0.0,-2.552440480548673e-24,0.0,4.363314404751066e-15,0.0,1.0]",2.552440480548673e-24,8.726628809502132e-15,2.66539176325914e-27,126,2,True,True,True,0.3548499989847187,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.002665402423133698,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.008726646259971648,7589191336441762809,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,391fba4d58732d8a8a884bbc62c5e02c060d36e8748f8c5fd2ee47b36b7c40cb,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,2,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,-5.997477936747075e-44,-5.535484457378966e-20,1.9323638762775595e-21,3.1885287709288614e-13,1.161879266775126e-22,1.0]",5.535484457378966e-20,6.377057541857723e-13,1.423368552561049e-23,126,2,True,True,True,20.805340998776956,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.0026654646699858517,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.008726646259971648,11251695989949951583,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,cf6083a403e9d80487205994fcad8062413808302fc6e97a0ea30d2193c9efa9,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.008726646259971648,2,"[0.0,0.0,0.0,0.0,0.0,0.004363309284746571,0.0,0.9999904807207345]","[0.0,0.0,0.0,-2.552440480548673e-24,0.0,4.363314404751066e-15,0.0,1.0]",2.552440480548673e-24,8.726628809502132e-15,2.66539176325914e-27,126,2,True,True,True,0.3784850014199037,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.002665402423133698,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.008726646259971648,11251695989949951583,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,cf6083a403e9d80487205994fcad8062413808302fc6e97a0ea30d2193c9efa9,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,0,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,6.780967676222836e-43,-1.1072587325327302e-19,-3.865443136056518e-21,2.5238347102526206e-12,-4.6478967490076295e-22,1.0]",1.1072587325327302e-19,5.047669420505241e-12,8.917663538726465e-22,126,2,True,True,True,21.711044002586277,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.010662605596003362,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.017453292519943295,10316795038521940620,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,455f6fc42e9686a0ea252692cd4e5f845c4cf3bdb7bbf3f209cd3255422b788e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,0,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,7.523154441319588e-37,1.985231484897939e-24,2.594953555045718e-25,8.72662880784777e-15,3.604235124780816e-28,1.0]",1.985231484897939e-24,1.745325761569554e-14,1.0661567048994205e-26,126,2,True,True,True,0.4387419976410456,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.010661609692534805,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.017453292519943295,10316795038521940620,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,455f6fc42e9686a0ea252692cd4e5f845c4cf3bdb7bbf3f209cd3255422b788e,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,1,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,6.780967676222836e-43,-1.1072587325327302e-19,-3.865443136056518e-21,2.5238347102526206e-12,-4.6478967490076295e-22,1.0]",1.1072587325327302e-19,5.047669420505241e-12,8.917663538726465e-22,126,2,True,True,True,21.884928999497788,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.010662605596003362,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.017453292519943295,11907889577338611560,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,c21993f1dd76f889137849030744fcbd47bac33d61b7246af524e1ce0d3db8d2,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,1,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,7.523154441319588e-37,1.985231484897939e-24,2.594953555045718e-25,8.72662880784777e-15,3.604235124780816e-28,1.0]",1.985231484897939e-24,1.745325761569554e-14,1.0661567048994205e-26,126,2,True,True,True,0.411496999731753,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.010661609692534805,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.017453292519943295,11907889577338611560,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,c21993f1dd76f889137849030744fcbd47bac33d61b7246af524e1ce0d3db8d2,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,2,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,6.780967676222836e-43,-1.1072587325327302e-19,-3.865443136056518e-21,2.5238347102526206e-12,-4.6478967490076295e-22,1.0]",1.1072587325327302e-19,5.047669420505241e-12,8.917663538726465e-22,126,2,True,True,True,22.29828200142947,True,,126,126,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007,0.010662605596003362,converged_step,True,3,False,3,3,3,3,3,3,1,"[""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007""]",full_reassociation,formal,0.017453292519943295,1534060840221542347,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a8081fd189993d846721064ccc4e8bba65e2c3b588c2d29bc409df090b272353,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.017453292519943295,2,"[0.0,0.0,0.0,0.0,0.0,0.008726535498373935,0.0,0.9999619230641713]","[0.0,0.0,7.523154441319588e-37,1.985231484897939e-24,2.594953555045718e-25,8.72662880784777e-15,3.604235124780816e-28,1.0]",1.985231484897939e-24,1.745325761569554e-14,1.0661567048994205e-26,126,2,True,True,True,0.3762460000871215,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.010661609692534805,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.017453292519943295,1534060840221542347,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,a8081fd189993d846721064ccc4e8bba65e2c3b588c2d29bc409df090b272353,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.03490658503988659,0,"[0.0,0.0,0.0,0.0,0.0,0.01745240643728351,0.0,0.9998476951563913]","[0.0,0.0,-1.8001638048604043e-42,-1.544589536178799e-19,7.869616714166757e-21,-4.1587553489035936e-19,-5.257144121716898e-22,1.0]",1.544589536178799e-19,8.319006377283614e-19,0.0,126,3,True,True,True,27.660226998705184,True,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,234edd1b9fe2490eb850821cc3c02690fa4a31c777687a5c5064f79bf0f74d4c,0.04259768079997243,converged_step,True,4,False,4,4,4,4,4,4,1,"[""234edd1b9fe2490eb850821cc3c02690fa4a31c777687a5c5064f79bf0f74d4c"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""ed32b727afe764a17280c5ae8034d2a973089f996a587abb1091413d085bb007"",""0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1""]",full_reassociation,formal,0.03490658503988659,6344812115683887365,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,9fbb1334516c2ee055a88009fc22c661fd6e0661c3ff8ea4d63937ac6ce6fa41,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
day1_long_corridor,rotation,+pitch,0.03490658503988659,0,"[0.0,0.0,0.0,0.0,0.0,0.01745240643728351,0.0,0.9998476951563913]","[0.0,0.0,0.0,1.8100996611068397e-24,-3.1358337885196438e-25,1.7742577243355983e-14,-1.4540707379614562e-27,1.0]",1.8100996611068397e-24,3.5485154486711967e-14,4.407186661310351e-26,126,2,True,True,True,0.4141649988014251,False,,126,126,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0bbc0eb3608f34aa3719372087c5219e8ac7aece4ab130fc38205f3e8d23b1f1,0.042590748549165315,converged_step,True,0,True,0,0,0,0,0,0,1,[],frozen_jacobian,baseline_only,0.03490658503988659,6344812115683887365,0.0,1.0,0.0,4e9a003fe7931f09ae044bf90021167203049b888f64ca36e79037df5feeb5de,f4c0bcfee0573b0949057e0e2c04980711f53a173019e4753d5a97bd07210735,97819326f58d406fbe149215cb373eb411733bb66dc488f2c364ee71b59c286c,b1aa9972fc8cdf120d00b5ac3604fc11a2ce3c71b8de87c9cc03e471b21b343e,9fbb1334516c2ee055a88009fc22c661fd6e0661c3ff8ea4d63937ac6ce6fa41,38610e0022fe7aa627c8384bc3e34614f24e102d34318737272568b282b2b513
